 3495, 80FFF9F0 , -2130707984
 3497, C0FFF9B2 , -1056966222
 3499, 00FFF929 , 16775465
 3501, 40FFF919 , 1090517273
 3503, 00FFF994 , 16775572
 3505, 40FFF9F0 , 1090517488
 3507, 00FFF9B0 , 16775600
 3509, 00FFF924 , 16775460
 3511, 40FFF911 , 1090517265
 3513, 80FFF98C , -2130708084
 3515, 00FFF9ED , 16775661
 3517, 40FFF9AF , 1090517423
 3519, 40FFF924 , 1090517284
 3521, 40FFF911 , 1090517265
 3523, 40FFF98C , 1090517388
 3525, 80FFF9EE , -2130707986
 3527, C0FFF9B2 , -1056966222
 3529, 40FFF927 , 1090517287
 3531, C0FFF90E , -1056966386
 3533, 40FFF985 , 1090517381
 3535, 80FFF9E9 , -2130707991
 3537, C0FFF9B1 , -1056966223
 3539, C0FFF927 , -1056966361
 3541, 00FFF910 , 16775440
 3543, 40FFF988 , 1090517384
 3545, 40FFF9EE , 1090517486
 3547, 00FFF9B8 , 16775608
 3549, 00FFF92B , 16775467
 3551, C0FFF90D , -1056966387
 3553, 00FFF982 , 16775554
 3555, 80FFF9E7 , -2130707993
 3557, 40FFF9B2 , 1090517426
 3559, 00FFF927 , 16775463
 3561, 80FFF90B , -2130708213
 3563, 00FFF981 , 16775553
 3565, 00FFF9E8 , 16775656
 3567, C0FFF9B6 , -1056966218
 3569, C0FFF92B , -1056966357
 3571, 40FFF90A , 1090517258
 3573, 00FFF97C , 16775548
 3575, 00FFF9E4 , 16775652
 3577, 80FFF9B2 , -2130708046
 3579, C0FFF926 , -1056966362
 3581, 80FFF905 , -2130708219
 3583, 40FFF97B , 1090517371
 3585, 40FFF9E8 , 1090517480
 3587, C0FFF9BA , -1056966214
 3589, 40FFF930 , 1090517296
 3591, 00FFF90C , 16775436
 3593, 00FFF97C , 16775548
 3595, 00FFF9E6 , 16775654
 3597, 00FFF9BA , 16775610
 3599, C0FFF92E , -1056966354
 3601, C0FFF908 , -1056966392
 3603, C0FFF979 , -1056966279
 3605, C0FFF9E7 , -1056966169
 3607, 40FFF9BF , 1090517439
 3609, 00FFF934 , 16775476
 3611, 00FFF90E , 16775438
 3613, C0FFF97B , -1056966277
 3615, 00FFF9E9 , 16775657
 3617, 80FFF9C2 , -2130708030
 3619, 80FFF937 , -2130708169
 3621, 80FFF90C , -2130708212
 3623, 40FFF979 , 1090517369
 3625, 40FFF9E6 , 1090517478
 3627, C0FFF9C0 , -1056966208
 3629, 40FFF936 , 1090517302
 3631, 40FFF90A , 1090517258
 3633, C0FFF977 , -1056966281
 3635, 00FFF9E9 , 16775657
 3637, 80FFF9C6 , -2130708026
 3639, 80FFF93A , -2130708166
 3641, 40FFF90B , 1090517259
 3643, 00FFF977 , 16775543
 3645, 40FFF9E8 , 1090517480
 3647, C0FFF9C5 , -1056966203
 3649, C0FFF93B , -1056966341
 3651, C0FFF90B , -1056966389
 3653, 80FFF975 , -2130708107
 3655, 80FFF9E7 , -2130707993
 3657, 40FFF9C7 , 1090517447
 3659, 40FFF93C , 1090517308
 3661, 40FFF908 , 1090517256
 3663, 40FFF970 , 1090517360
 3665, 80FFF9E3 , -2130707997
 3667, 80FFF9C6 , -2130708026
 3669, 40FFF93E , 1090517310
 3671, C0FFF909 , -1056966391
 3673, C0FFF970 , -1056966288
 3675, 40FFF9E4 , 1090517476
 3677, 80FFF9C7 , -2130708025
 3679, 80FFF93E , -2130708162
 3681, C0FFF907 , -1056966393
 3683, C0FFF96C , -1056966292
 3685, 80FFF9E2 , -2130707998
 3687, C0FFF9C9 , -1056966199
 3689, 40FFF940 , 1090517312
 3691, 40FFF906 , 1090517254
 3693, 80FFF969 , -2130708119
 3695, 00FFF9E1 , 16775649
 3697, 80FFF9CC , -2130708020
 3699, C0FFF944 , -1056966332
 3701, C0FFF908 , -1056966392
 3703, C0FFF96A , -1056966294
 3705, C0FFF9E1 , -1056966175
 3707, 00FFF9CC , 16775628
 3709, 40FFF942 , 1090517314
 3711, C0FFF903 , -1056966397
 3713, 40FFF963 , 1090517347
 3715, 80FFF9DB , -2130708005
 3717, 00FFF9CC , 16775628
 3719, 40FFF946 , 1090517318
 3721, C0FFF905 , -1056966395
 3723, C0FFF962 , -1056966302
 3725, 40FFF9DA , 1090517466
 3727, 80FFF9CA , -2130708022
 3729, C0FFF942 , -1056966334
 3731, C0FFF900 , -1056966400
 3733, 40FFF960 , 1090517344
 3735, C0FFF9DA , -1056966182
 3737, C0FFF9CB , -1056966197
 3739, 80FFF944 , -2130708156
 3741, 80FFF900 , -2130708224
 3743, 40FFF95E , 1090517342
 3745, 00FFF9DA , 16775642
 3747, 00FFF9CE , 16775630
 3749, 00FFF949 , 16775497
 3751, C0FFF902 , -1056966398
 3753, C0FFF95C , -1056966308
 3755, 80FFF9D9 , -2130708007
 3757, 40FFF9D1 , 1090517457
 3759, 00FFF94B , 16775499
 3761, 40FFF902 , 1090517250
 3763, 00FFF95B , 16775515
 3765, 80FFF9D9 , -2130708007
 3767, C0FFF9D3 , -1056966189
 3769, 00FFF94E , 16775502
 3771, 80FFF903 , -2130708221
 3773, 00FFF95C , 16775516
 3775, 80FFF9DA , -2130708006
 3777, 40FFF9D5 , 1090517461
 3779, C0FFF951 , -1056966319
 3781, 40FFF907 , 1090517255
 3783, 00FFF95D , 16775517
 3785, 80FFF9DA , -2130708006
 3787, C0FFF9D8 , -1056966184
 3789, C0FFF956 , -1056966314
 3791, 00FFF908 , 16775432
 3793, 40FFF95A , 1090517338
 3795, 00FFF9D9 , 16775641
 3797, 00FFF9DA , 16775642
 3799, 00FFF957 , 16775511
 3801, 00FFF906 , 16775430
 3803, C0FFF957 , -1056966313
 3805, 40FFF9D6 , 1090517462
 3807, 40FFF9D8 , 1090517464
 3809, C0FFF956 , -1056966314
 3811, 80FFF904 , -2130708220
 3813, C0FFF954 , -1056966316
 3815, 80FFF9D4 , -2130708012
 3817, 00FFF9D9 , 16775641
 3819, C0FFF959 , -1056966311
 3821, 40FFF905 , 1090517253
 3823, C0FFF950 , -1056966320
 3825, C0FFF9D0 , -1056966192
 3827, 80FFF9D9 , -2130708007
 3829, 40FFF95A , 1090517338
 3831, 40FFF904 , 1090517252
 3833, 80FFF94F , -2130708145
 3835, 40FFF9CF , 1090517455
 3837, 80FFF9D8 , -2130708008
 3839, 40FFF958 , 1090517336
 3841, 40FFF8FF , 1090517247
 3843, 80FFF94A , -2130708150
 3845, 80FFF9CC , -2130708020
 3847, C0FFF9D6 , -1056966186
 3849, 40FFF958 , 1090517336
 3851, 80FFF8FE , -2130708226
 3853, 40FFF946 , 1090517318
 3855, 80FFF9C8 , -2130708024
 3857, 40FFF9D7 , 1090517463
 3859, 00FFF95C , 16775516
 3861, 80FFF901 , -2130708223
 3863, C0FFF947 , -1056966329
 3865, 80FFF9CB , -2130708021
 3867, C0FFF9DB , -1056966181
 3869, 40FFF95E , 1090517342
 3871, 40FFF900 , 1090517248
 3873, 40FFF946 , 1090517318
 3875, 40FFF9CA , 1090517450
 3877, C0FFF9DC , -1056966180
 3879, C0FFF962 , -1056966302
 3881, 40FFF904 , 1090517252
 3883, 00FFF947 , 16775495
 3885, 00FFF9CA , 16775626
 3887, 00FFF9DE , 16775646
 3889, 80FFF964 , -2130708124
 3891, 40FFF902 , 1090517250
 3893, 80FFF943 , -2130708157
 3895, 00FFF9C9 , 16775625
 3897, 40FFF9E0 , 1090517472
 3899, 00FFF969 , 16775529
 3901, 00FFF906 , 16775430
 3903, 00FFF943 , 16775491
 3905, 00FFF9C7 , 16775623
 3907, 00FFF9E0 , 16775648
 3909, 00FFF969 , 16775529
 3911, C0FFF904 , -1056966396
 3913, C0FFF940 , -1056966336
 3915, 00FFF9C5 , 16775621
 3917, 00FFF9DF , 16775647
 3919, 00FFF969 , 16775529
 3921, 80FFF902 , -2130708222
 3923, C0FFF93C , -1056966340
 3925, 40FFF9C3 , 1090517443
 3927, 00FFF9E2 , 16775650
 3929, 00FFF96E , 16775534
 3931, 80FFF904 , -2130708220
 3933, 40FFF93B , 1090517307
 3935, 00FFF9C1 , 16775617
 3937, 40FFF9E0 , 1090517472
 3939, 00FFF96C , 16775532
 3941, 00FFF903 , 16775427
 3943, 80FFF939 , -2130708167
 3945, 80FFF9BE , -2130708034
 3947, C0FFF9E0 , -1056966176
 3949, 80FFF96F , -2130708113
 3951, 80FFF906 , -2130708218
 3953, 80FFF93B , -2130708165
 3955, 40FFF9BF , 1090517439
 3957, 80FFF9E2 , -2130707998
 3959, 80FFF973 , -2130708109
 3961, C0FFF909 , -1056966391
 3963, 00FFF93C , 16775484
 3965, 00FFF9C1 , 16775617
 3967, 40FFF9E7 , 1090517479
 3969, 40FFF977 , 1090517367
 3971, 40FFF909 , 1090517257
 3973, C0FFF939 , -1056966343
 3975, 00FFF9BE , 16775614
 3977, 80FFF9E5 , -2130707995
 3979, 00FFF977 , 16775543
 3981, 00FFF907 , 16775431
 3983, 00FFF935 , 16775477
 3985, C0FFF9B9 , -1056966215
 3987, 80FFF9E4 , -2130707996
 3989, 00FFF979 , 16775545
 3991, C0FFF907 , -1056966393
 3993, 80FFF932 , -2130708174
 3995, C0FFF9B7 , -1056966217
 3997, 40FFF9E4 , 1090517476
 3999, 00FFF979 , 16775545
 4001, 80FFF906 , -2130708218
 4003, 00FFF92F , 16775471
 4005, 00FFF9B5 , 16775605
 4007, 00FFF9E5 , 16775653
 4009, C0FFF97A , -1056966278
 4011, 40FFF907 , 1090517255
 4013, C0FFF92F , -1056966353
 4015, 00FFF9B4 , 16775604
 4017, 00FFF9E3 , 16775651
 4019, 40FFF979 , 1090517369
 4021, 80FFF905 , -2130708219
 4023, 80FFF92B , -2130708181
 4025, C0FFF9AE , -1056966226
 4027, 40FFF9E1 , 1090517473
 4029, 40FFF97B , 1090517371
 4031, 80FFF904 , -2130708220
 4033, C0FFF926 , -1056966362
 4035, 80FFF9AD , -2130708051
 4037, 80FFF9E3 , -2130707997
 4039, 00FFF97E , 16775550
 4041, 80FFF906 , -2130708218
 4043, C0FFF928 , -1056966360
 4045, 80FFF9B0 , -2130708048
 4047, 40FFF9E6 , 1090517478
 4049, 80FFF980 , -2130708096
 4051, 40FFF908 , 1090517256
 4053, 40FFF929 , 1090517289
 4055, 80FFF9AF , -2130708049
 4057, 00FFF9E9 , 16775657
 4059, C0FFF988 , -1056966264
 4061, 00FFF910 , 16775440
 4063, C0FFF92C , -1056966356
 4065, C0FFF9B1 , -1056966223
 4067, 80FFF9EC , -2130707988
 4069, 80FFF98B , -2130708085
 4071, 00FFF910 , 16775440
 4073, 00FFF92B , 16775467
 4075, C0FFF9B1 , -1056966223
 4077, C0FFF9EF , -1056966161
 4079, 40FFF98F , 1090517391
 4081, 80FFF911 , -2130708207
 4083, 00FFF92A , 16775466
 4085, 80FFF9AF , -2130708049
 4087, C0FFF9EE , -1056966162
 4089, C0FFF991 , -1056966255
 4091, C0FFF913 , -1056966381
 4093, 00FFF928 , 16775464
 4095, 80FFF9AA , -2130708054
 4097, 00FFF9EB , 16775659
 4099, 40FFF98F , 1090517391
 4101, 00FFF910 , 16775440
 4103, 40FFF923 , 1090517283
 4105, 80FFF9A9 , -2130708055
 4107, 40FFF9EE , 1090517486
 4109, 40FFF995 , 1090517397
 4111, 00FFF915 , 16775445
 4113, 80FFF925 , -2130708187
 4115, C0FFF9A8 , -1056966232
 4117, 40FFF9EB , 1090517483
 4119, 40FFF990 , 1090517392
 4121, 00FFF910 , 16775440
 4123, 40FFF920 , 1090517280
 4125, 00FFF9A4 , 16775588
 4127, C0FFF9EB , -1056966165
 4129, C0FFF996 , -1056966250
 4131, C0FFF915 , -1056966379
 4133, 80FFF920 , -2130708192
 4135, 80FFF9A2 , -2130708062
 4137, 80FFF9EB , -2130707989
 4139, 00FFF996 , 16775574
 4141, C0FFF913 , -1056966381
 4143, 00FFF91F , 16775455
 4145, 00FFF9A2 , 16775586
 4147, 40FFF9EC , 1090517484
 4149, 80FFF997 , -2130708073
 4151, 80FFF915 , -2130708203
 4153, 00FFF920 , 16775456
 4155, 80FFF9A2 , -2130708062
 4157, 40FFF9EE , 1090517486
 4159, 00FFF99B , 16775579
 4161, 80FFF916 , -2130708202
 4163, 80FFF91B , -2130708197
 4165, 40FFF999 , 1090517401
 4167, 00FFF9E6 , 16775654
 4169, 00FFF997 , 16775575
 4171, 80FFF914 , -2130708204
 4173, C0FFF919 , -1056966375
 4175, 80FFF99A , -2130708070
 4177, 00FFF9EA , 16775658
 4179, C0FFF99B , -1056966245
 4181, C0FFF916 , -1056966378
 4183, 00FFF916 , 16775446
 4185, 00FFF994 , 16775572
 4187, 00FFF9E7 , 16775655
 4189, 00FFF99D , 16775581
 4191, 00FFF919 , 16775449
 4193, 40FFF91A , 1090517274
 4195, 80FFF999 , -2130708071
 4197, 40FFF9EC , 1090517484
 4199, 40FFF9A2 , 1090517410
 4201, 40FFF91B , 1090517275
 4203, C0FFF915 , -1056966379
 4205, 40FFF992 , 1090517394
 4207, C0FFF9E7 , -1056966169
 4209, C0FFF9A1 , -1056966239
 4211, C0FFF91C , -1056966372
 4213, C0FFF916 , -1056966378
 4215, C0FFF994 , -1056966252
 4217, 40FFF9ED , 1090517485
 4219, 00FFF9A7 , 16775591
 4221, 80FFF91F , -2130708193
 4223, 40FFF918 , 1090517272
 4225, 80FFF994 , -2130708076
 4227, 00FFF9EB , 16775659
 4229, 40FFF9A5 , 1090517413
 4231, 00FFF91F , 16775455
 4233, C0FFF916 , -1056966378
 4235, 00FFF994 , 16775572
 4237, 80FFF9EE , -2130707986
 4239, 40FFF9AD , 1090517421
 4241, 40FFF925 , 1090517285
 4243, 80FFF918 , -2130708200
 4245, C0FFF993 , -1056966253
 4247, 80FFF9EE , -2130707986
 4249, 40FFF9AE , 1090517422
 4251, 80FFF927 , -2130708185
 4253, 80FFF918 , -2130708200
 4255, C0FFF992 , -1056966254
 4257, 00FFF9F0 , 16775664
 4259, 00FFF9B0 , 16775600
 4261, 80FFF925 , -2130708187
 4263, 00FFF913 , 16775443
 4265, C0FFF98B , -1056966261
 4267, 80FFF9EB , -2130707989
 4269, C0FFF9B0 , -1056966224
 4271, 00FFF928 , 16775464
 4273, 80FFF915 , -2130708203
 4275, 80FFF98D , -2130708083
 4277, 80FFF9ED , -2130707987
 4279, 40FFF9B2 , 1090517426
 4281, 40FFF926 , 1090517286
 4283, C0FFF90E , -1056966386
 4285, C0FFF987 , -1056966265
 4287, 40FFF9EB , 1090517483
 4289, 40FFF9B3 , 1090517427
 4291, C0FFF929 , -1056966359
 4293, 80FFF910 , -2130708208
 4295, 80FFF986 , -2130708090
 4297, 40FFF9EA , 1090517482
 4299, 80FFF9B4 , -2130708044
 4301, 40FFF92A , 1090517290
 4303, 80FFF90E , -2130708210
 4305, C0FFF982 , -1056966270
 4307, 80FFF9E8 , -2130707992
 4309, 40FFF9B5 , 1090517429
 4311, 40FFF92A , 1090517290
 4313, 80FFF90D , -2130708211
 4315, C0FFF982 , -1056966270
 4317, 80FFF9E8 , -2130707992
 4319, C0FFF9B5 , -1056966219
 4321, 80FFF92B , -2130708181
 4323, 80FFF90C , -2130708212
 4325, 80FFF97E , -2130708098
 4327, C0FFF9E4 , -1056966172
 4329, C0FFF9B4 , -1056966220
 4331, 80FFF92C , -2130708180
 4333, C0FFF90C , -1056966388
 4335, 00FFF97F , 16775551
 4337, 80FFF9E8 , -2130707992
 4339, 00FFF9BC , 16775612
 4341, C0FFF932 , -1056966350
 4343, 00FFF90E , 16775438
 4345, 00FFF97D , 16775549
 4347, 40FFF9E7 , 1090517479
 4349, 00FFF9BE , 16775614
 4351, 40FFF934 , 1090517300
 4353, 80FFF90D , -2130708211
 4355, C0FFF97C , -1056966276
 4357, C0FFF9E8 , -1056966168
 4359, 80FFF9BF , -2130708033
 4361, 00FFF935 , 16775477
 4363, 40FFF90C , 1090517260
 4365, C0FFF97A , -1056966278
 4367, 80FFF9E9 , -2130707991
 4369, C0FFF9C2 , -1056966206
 4371, C0FFF936 , -1056966346
 4373, 00FFF90B , 16775435
 4375, 40FFF979 , 1090517369
 4377, C0FFF9E8 , -1056966168
 4379, C0FFF9C3 , -1056966205
 4381, 40FFF93A , 1090517306
 4383, C0FFF90D , -1056966387
 4385, 00FFF97A , 16775546
 4387, C0FFF9E9 , -1056966167
 4389, 80FFF9C6 , -2130708026
 4391, 00FFF93A , 16775482
 4393, C0FFF909 , -1056966391
 4395, 40FFF976 , 1090517366
 4397, C0FFF9E8 , -1056966168
 4399, C0FFF9C8 , -1056966200
 4401, C0FFF93F , -1056966337
 4403, 80FFF90E , -2130708210
 4405, C0FFF975 , -1056966283
 4407, 80FFF9E7 , -2130707993
 4409, 40FFF9C9 , 1090517449
 4411, 80FFF93E , -2130708162
 4413, C0FFF908 , -1056966392
 4415, 00FFF971 , 16775537
 4417, C0FFF9E6 , -1056966170
 4419, C0FFF9CA , -1056966198
 4421, 40FFF941 , 1090517313
 4423, 80FFF909 , -2130708215
 4425, C0FFF96F , -1056966289
 4427, 00FFF9E6 , 16775654
 4429, 40FFF9CB , 1090517451
 4431, 40FFF942 , 1090517314
 4433, 40FFF90B , 1090517259
 4435, C0FFF970 , -1056966288
 4437, 80FFF9E6 , -2130707994
 4439, 00FFF9CE , 16775630
 4441, C0FFF942 , -1056966334
 4443, C0FFF906 , -1056966394
 4445, 40FFF96A , 1090517354
 4447, 80FFF9E2 , -2130707998
 4449, 00FFF9CF , 16775631
 4451, 00FFF946 , 16775494
 4453, C0FFF907 , -1056966393
 4455, C0FFF969 , -1056966295
 4457, 40FFF9E1 , 1090517473
 4459, 40FFF9CC , 1090517452
 4461, C0FFF943 , -1056966333
 4463, 40FFF905 , 1090517253
 4465, 40FFF967 , 1090517351
 4467, 40FFF9E0 , 1090517472
 4469, 00FFF9CD , 16775629
 4471, 40FFF945 , 1090517317
 4473, 00FFF905 , 16775429
 4475, C0FFF963 , -1056966301
 4477, 00FFF9DF , 16775647
 4479, 40FFF9D0 , 1090517456
 4481, C0FFF949 , -1056966327
 4483, C0FFF906 , -1056966394
 4485, 80FFF962 , -2130708126
 4487, 40FFF9DD , 1090517469
 4489, 80FFF9CF , -2130708017
 4491, 80FFF947 , -2130708153
 4493, C0FFF902 , -1056966398
 4495, 80FFF960 , -2130708128
 4497, 00FFF9DE , 16775646
 4499, 40FFF9D2 , 1090517458
 4501, 80FFF94A , -2130708150
 4503, 80FFF901 , -2130708223
 4505, 40FFF95B , 1090517339
 4507, C0FFF9D7 , -1056966185
 4509, 40FFF9CF , 1090517455
 4511, 80FFF94A , -2130708150
 4513, C0FFF900 , -1056966400
 4515, 40FFF95A , 1090517338
 4517, 40FFF9DA , 1090517466
 4519, C0FFF9D4 , -1056966188
 4521, 00FFF94E , 16775502
 4523, 00FFF902 , 16775426
 4525, 00FFF95A , 16775514
 4527, 40FFF9D8 , 1090517464
 4529, 80FFF9D4 , -2130708012
 4531, 00FFF952 , 16775506
 4533, 00FFF907 , 16775431
 4535, 40FFF95D , 1090517341
 4537, 00FFF9DB , 16775643
 4539, C0FFF9D8 , -1056966184
 4541, 00FFF955 , 16775509
 4543, C0FFF903 , -1056966397
 4545, 80FFF957 , -2130708137
 4547, 00FFF9D9 , 16775641
 4549, 00FFF9DA , 16775642
 4551, 80FFF957 , -2130708137
 4553, 00FFF906 , 16775430
 4555, 80FFF957 , -2130708137
 4557, 40FFF9D8 , 1090517464
 4559, C0FFF9DA , -1056966182
 4561, 80FFF957 , -2130708137
 4563, 40FFF903 , 1090517251
 4565, 40FFF953 , 1090517331
 4567, 40FFF9D6 , 1090517462
 4569, 00FFF9DB , 16775643
 4571, 00FFF958 , 16775512
 4573, 40FFF902 , 1090517250
 4575, 80FFF951 , -2130708143
 4577, 40FFF9D5 , 1090517461
 4579, 40FFF9DC , 1090517468
 4581, 00FFF95B , 16775515
 4583, C0FFF902 , -1056966398
 4585, 40FFF94E , 1090517326
 4587, 80FFF9D0 , -2130708016
 4589, 40FFF9DA , 1090517466
 4591, 40FFF95C , 1090517340
 4593, C0FFF903 , -1056966397
 4595, 00FFF94D , 16775501
 4597, 00FFF9D0 , 16775632
 4599, 80FFF9DB , -2130708005
 4601, 80FFF95C , -2130708132
 4603, 80FFF900 , -2130708224
 4605, C0FFF946 , -1056966330
 4607, C0FFF9CA , -1056966198
 4609, C0FFF9DA , -1056966182
 4611, 40FFF95F , 1090517343
 4613, 80FFF903 , -2130708221
 4615, C0FFF94B , -1056966325
 4617, 00FFF9CF , 16775631
 4619, 80FFF9DD , -2130708003
 4621, 80FFF961 , -2130708127
 4623, C0FFF902 , -1056966398
 4625, 80FFF948 , -2130708152
 4627, 00FFF9CD , 16775629
 4629, 00FFF9DF , 16775647
 4631, C0FFF964 , -1056966300
 4633, 00FFF905 , 16775429
 4635, C0FFF947 , -1056966329
 4637, 80FFF9CC , -2130708020
 4639, 80FFF9E2 , -2130707998
 4641, 80FFF968 , -2130708120
 4643, 40FFF905 , 1090517253
 4645, C0FFF944 , -1056966332
 4647, 00FFF9CA , 16775626
 4649, C0FFF9E1 , -1056966175
 4651, 40FFF968 , 1090517352
 4653, 80FFF903 , -2130708221
 4655, 00FFF942 , 16775490
 4657, 80FFF9C8 , -2130708024
 4659, 00FFF9E4 , 16775652
 4661, 00FFF96F , 16775535
 4663, 40FFF90A , 1090517258
 4665, C0FFF943 , -1056966333
 4667, 00FFF9C7 , 16775623
 4669, C0FFF9E1 , -1056966175
 4671, 00FFF96C , 16775532
 4673, 80FFF906 , -2130708218
 4675, 80FFF941 , -2130708159
 4677, 00FFF9C9 , 16775625
 4679, 00FFF9E8 , 16775656
 4681, 00FFF973 , 16775539
 4683, 00FFF909 , 16775433
 4685, 40FFF93F , 1090517311
 4687, 40FFF9C4 , 1090517444
 4689, 40FFF9E4 , 1090517476
 4691, 00FFF971 , 16775537
 4693, C0FFF906 , -1056966394
 4695, 00FFF93D , 16775485
 4697, C0FFF9C4 , -1056966204
 4699, 00FFF9E9 , 16775657
 4701, C0FFF976 , -1056966282
 4703, 00FFF90A , 16775434
 4705, C0FFF93C , -1056966340
 4707, 80FFF9C1 , -2130708031
 4709, C0FFF9E5 , -1056966171
 4711, 40FFF974 , 1090517364
 4713, 40FFF908 , 1090517256
 4715, 80FFF93B , -2130708165
 4717, 40FFF9C2 , 1090517442
 4719, C0FFF9E9 , -1056966167
 4721, 40FFF97B , 1090517371
 4723, C0FFF90C , -1056966388
 4725, 80FFF93C , -2130708164
 4727, 00FFF9C3 , 16775619
 4729, 40FFF9EB , 1090517483
 4731, C0FFF97A , -1056966278
 4733, 00FFF909 , 16775433
 4735, 40FFF936 , 1090517302
 4737, 80FFF9BD , -2130708035
 4739, 00FFF9EB , 16775659
 4741, C0FFF97E , -1056966274
 4743, C0FFF90B , -1056966389
 4745, 40FFF936 , 1090517302
 4747, 80FFF9BB , -2130708037
 4749, C0FFF9E7 , -1056966169
 4751, 80FFF97B , -2130708101
 4753, 00FFF908 , 16775432
 4755, 40FFF931 , 1090517297
 4757, 80FFF9B8 , -2130708040
 4759, 00FFF9E9 , 16775657
 4761, 80FFF980 , -2130708096
 4763, 80FFF90C , -2130708212
 4765, C0FFF931 , -1056966351
 4767, 00FFF9B6 , 16775606
 4769, 80FFF9E8 , -2130707992
 4771, 40FFF980 , 1090517376
 4773, 80FFF908 , -2130708216
 4775, C0FFF92C , -1056966356
 4777, 40FFF9B3 , 1090517427
 4779, 80FFF9E7 , -2130707993
 4781, 00FFF981 , 16775553
 4783, 00FFF90B , 16775435
 4785, 40FFF92E , 1090517294
 4787, 80FFF9B3 , -2130708045
 4789, 00FFF9E8 , 16775656
 4791, 00FFF983 , 16775555
 4793, C0FFF90B , -1056966389
 4795, 00FFF92B , 16775467
 4797, 80FFF9B0 , -2130708048
 4799, 40FFF9EA , 1090517482
 4801, 40FFF987 , 1090517383
 4803, 40FFF90E , 1090517262
 4805, 80FFF92B , -2130708181
 4807, C0FFF9B1 , -1056966223
 4809, 80FFF9EE , -2130707986
 4811, 80FFF98C , -2130708084
 4813, 80FFF90F , -2130708209
 4815, 80FFF929 , -2130708183
 4817, 40FFF9B0 , 1090517424
 4819, 00FFF9ED , 16775661
 4821, 00FFF98E , 16775566
 4823, 40FFF914 , 1090517268
 4825, 00FFF92E , 16775470
 4827, C0FFF9B1 , -1056966223
 4829, 00FFF9EE , 16775662
 4831, 00FFF98E , 16775566
 4833, 80FFF90F , -2130708209
 4835, C0FFF925 , -1056966363
 4837, 80FFF9AB , -2130708053
 4839, 40FFF9EC , 1090517484
 4841, 00FFF990 , 16775568
 4843, 80FFF911 , -2130708207
 4845, 40FFF927 , 1090517287
 4847, 00FFF9AD , 16775597
 4849, 00FFF9EF , 16775663
 4851, C0FFF991 , -1056966255
 4853, 00FFF910 , 16775440
 4855, 00FFF922 , 16775458
 4857, 80FFF9A7 , -2130708057
 4859, 40FFF9EC , 1090517484
 4861, 00FFF993 , 16775571
 4863, 40FFF913 , 1090517267
 4865, C0FFF925 , -1056966363
 4867, C0FFF9AB , -1056966229
 4869, 00FFF9F1 , 16775665
 4871, 80FFF997 , -2130708073
 4873, 00FFF914 , 16775444
 4875, 40FFF920 , 1090517280
 4877, C0FFF9A3 , -1056966237
 4879, 80FFF9EC , -2130707988
 4881, C0FFF996 , -1056966250
 4883, 80FFF914 , -2130708204
 4885, 00FFF921 , 16775457
 4887, 40FFF9A5 , 1090517413
 4889, C0FFF9EE , -1056966162
 4891, C0FFF999 , -1056966247
 4893, 40FFF914 , 1090517268
 4895, C0FFF918 , -1056966376
 4897, 00FFF999 , 16775577
 4899, 00FFF9E5 , 16775653
 4901, 80FFF993 , -2130708077
 4903, 40FFF912 , 1090517266
 4905, 40FFF91B , 1090517275
 4907, 80FFF99F , -2130708065
 4909, 80FFF9EF , -2130707985
 4911, 40FFF99E , 1090517406
 4913, 00FFF917 , 16775447
 4915, 80FFF919 , -2130708199
 4917, C0FFF99A , -1056966246
 4919, C0FFF9EA , -1056966166
 4921, 00FFF99C , 16775580
 4923, 00FFF918 , 16775448
 4925, 80FFF91C , -2130708196
 4927, 00FFF99F , 16775583
 4929, 40FFF9F1 , 1090517489
 4931, C0FFF9A3 , -1056966237
 4933, 00FFF91C , 16775452
 4935, 80FFF91A , -2130708198
 4937, 00FFF999 , 16775577
 4939, 80FFF9EC , -2130707988
 4941, C0FFF9A0 , -1056966240
 4943, 40FFF91A , 1090517274
 4945, C0FFF918 , -1056966376
 4947, 80FFF997 , -2130708073
 4949, 80FFF9EC , -2130707988
 4951, 40FFF9A3 , 1090517411
 4953, 00FFF91C , 16775452
 4955, 40FFF917 , 1090517271
 4957, 80FFF995 , -2130708075
 4959, 80FFF9EC , -2130707988
 4961, 00FFF9A5 , 16775589
 4963, 00FFF91C , 16775452
 4965, 00FFF914 , 16775444
 4967, C0FFF992 , -1056966254
 4969, C0FFF9ED , -1056966163
 4971, 80FFF9AA , -2130708054
 4973, 40FFF922 , 1090517282
