00, -112263168
 7879, -26902528,FE658000, -107610112
 7881, -27541504,FE5BC000, -110166016
 7883, -1101185024,BE5D4000, -109772800
 7885, -27066368,FE630000, -108265472
 7887, 1045856256,3E568000, -111542272
 7889, -26607616,FE6A0000, -106430464
 7891, -1101856768,BE530000, -112459776
 7893, 2121089024,7E6D4000, -105578496
 7895, -28164096,FE524000, -112656384
 7897, -26591232,FE6A4000, -106364928
 7899, -27918336,FE560000, -111673344
 7901, 1046806528,3E650000, -107741184
 7903, -27426816,FE5D8000, -109707264
 7905, 1046265856,3E5CC000, -109903872
 7907, -1100709888,BE648000, -107872256
 7909, 2119565312,7E560000, -111673344
 7911, -26558464,FE6AC000, -106233856
 7913, -28196864,FE51C000, -112787456
 7915, 2121007104,7E6C0000, -105906176
 7917, 2119286784,7E51C000, -112787456
 7919, -1100431360,BE68C000, -106758144
 7921, 2120482816,7E640000, -108003328
 7923, -1101791232,BE540000, -112197632
 7925, 1047052288,3E68C000, -106758144
 7927, 2119188480,7E504000, -113180672
 7929, 2120908800,7E6A8000, -106299392
 7931, -28246016,FE510000, -112984064
 7933, -26755072,FE67C000, -107020288
 7935, 2119598080,7E568000, -111542272
 7937, -27197440,FE610000, -108789760
 7939, -27475968,FE5CC000, -109903872
 7941, 2119761920,7E590000, -110886912
 7943, 1046773760,3E648000, -107872256
 7945, 2119385088,7E534000, -112394240
 7947, -26673152,FE690000, -106692608
 7949, -1102069760,BE4FC000, -113311744
 7951, -1100316672,BE6A8000, -106299392
 7953, -28164096,FE524000, -112656384
 7955, 1046986752,3E67C000, -107020288
 7957, -1101529088,BE580000, -111149056
 7959, 2120286208,7E610000, -108789760
 7961, -1101070336,BE5F0000, -109314048
 7963, -27721728,FE590000, -110886912
 7965, -1100595200,BE664000, -107413504
 7967, 1045659648,3E538000, -112328704
 7969, 1047183360,3E6AC000, -106233856
 7971, -1102020608,BE508000, -113115136
 7973, -1100316672,BE6A8000, -106299392
 7975, -28147712,FE528000, -112590848
 7977, 1046888448,3E664000, -107413504
 7979, 2119712768,7E584000, -111083520
 7981, 2120171520,7E5F4000, -109248512
 7983, -27279360,FE5FC000, -109117440
 7985, 1045938176,3E57C000, -111214592
 7987, -26853376,FE664000, -107413504
 7989, 1045561344,3E520000, -112721920
 7991, 1047134208,3E6A0000, -106430464
 7993, -1102102528,BE4F4000, -113442816
 7995, -1100414976,BE690000, -106692608
 7997, -28147712,FE528000, -112590848
 7999, 2120531968,7E64C000, -107806720
 8001, 1046003712,3E58C000, -110952448
 8003, 1046315008,3E5D8000, -109707264
 8005, -27262976,FE600000, -109051904
 8007, -27918336,FE560000, -111673344
 8009, 1046953984,3E674000, -107151360
 8011, 1045544960,3E51C000, -112787456
 8013, -26591232,FE6A4000, -106364928
 8015, -1102069760,BE4FC000, -113311744
 8017, -26673152,FE690000, -106692608
 8019, -1101807616,BE53C000, -112263168
 8021, -26968064,FE648000, -107872256
 8023, -27639808,FE5A4000, -110559232
 8025, -27475968,FE5CC000, -109903872
 8027, -1100890112,BE61C000, -108593152
 8029, 2119532544,7E558000, -111804416
 8031, 2120728576,7E67C000, -107020288
 8033, -1101987840,BE510000, -112984064
 8035, 2120908800,7E6A8000, -106299392
 8037, -1102036992,BE504000, -113180672
 8039, 2120794112,7E68C000, -106758144
 8041, 2119467008,7E548000, -112066560
 8043, -27049984,FE634000, -108199936
 8045, 1046167552,3E5B4000, -110297088
 8047, 1046167552,3E5B4000, -110297088
 8049, 1046626304,3E624000, -108462080
 8051, 2119499776,7E550000, -111935488
 8053, -26689536,FE68C000, -106758144
 8055, 1045479424,3E50C000, -113049600
 8057, 2120908800,7E6A8000, -106299392
 8059, -28278784,FE508000, -113115136
 8061, 2120777728,7E688000, -106823680
 8063, 1045807104,3E55C000, -111738880
 8065, -27115520,FE624000, -108462080
 8067, 1046233088,3E5C4000, -110034944
 8069, 2119876608,7E5AC000, -110428160
 8071, -26984448,FE644000, -107937792
 8073, 1045741568,3E54C000, -112001024
 8075, 2120843264,7E698000, -106561536
 8077, 1045463040,3E508000, -113115136
 8079, -1100333056,BE6A4000, -106364928
 8081, -1101987840,BE510000, -112984064
 8083, -1100496896,BE67C000, -107020288
 8085, 1045872640,3E56C000, -111476736
 8087, -1100890112,BE61C000, -108593152
 8089, 2120089600,7E5E0000, -109576192
 8091, 1046085632,3E5A0000, -110624768
 8093, -1100660736,BE654000, -107675648
 8095, -28065792,FE53C000, -112263168
 8097, -1100365824,BE69C000, -106496000
 8099, -1102036992,BE504000, -113180672
 8101, -26591232,FE6A4000, -106364928
 8103, 2119286784,7E51C000, -112787456
 8105, -1100513280,BE678000, -107085824
 8107, 1045954560,3E580000, -111149056
 8109, -27213824,FE60C000, -108855296
 8111, -27312128,FE5F4000, -109248512
 8113, 2119761920,7E590000, -110886912
 8115, 2120646656,7E668000, -107347968
 8117, -1101807616,BE53C000, -112263168
 8119, -26558464,FE6AC000, -106233856
 8121, -28262400,FE50C000, -113049600
 8123, -26542080,FE6B0000, -106168320
 8125, 2119401472,7E538000, -112328704
 8127, -1100513280,BE678000, -107085824
 8129, -1101414400,BE59C000, -110690304
 8131, 1046511616,3E608000, -108920832
 8133, 1046544384,3E610000, -108789760
 8135, -1101512704,BE584000, -111083520
 8137, -26787840,FE674000, -107151360
 8139, -28114944,FE530000, -112459776
 8141, -26558464,FE6AC000, -106233856
 8143, -1102020608,BE508000, -113115136
 8145, -26558464,FE6AC000, -106233856
 8147, -28016640,FE548000, -112066560
 8149, -26820608,FE66C000, -107282432
 8151, -27607040,FE5AC000, -110428160
 8153, 2120220672,7E600000, -109051904
 8155, 1046659072,3E62C000, -108331008
 8157, -27803648,FE57C000, -111214592
 8159, -26705920,FE688000, -106823680
 8161, -28114944,FE530000, -112459776
 8163, -1100218368,BE6C0000, -105906176
 8165, -1101938688,BE51C000, -112787456
 8167, 1047199744,3E6B0000, -106168320
 8169, 1045774336,3E554000, -111869952
 8171, -1100627968,BE65C000, -107544576
 8173, 1046216704,3E5C0000, -110100480
 8175, -1101103104,BE5E8000, -109445120
 8177, 1046708224,3E638000, -108134400
 8179, -1101611008,BE56C000, -111476736
 8181, 2120810496,7E690000, -106692608
 8183, 2119303168,7E520000, -112721920
 8185, 1047248896,3E6BC000, -105971712
 8187, -28213248,FE518000, -112852992
 8189, -1100382208,BE698000, -106561536
 8191, -28033024,FE544000, -112132096
 1, -1100808192,BE630000, -108265472
 3, 1046200320,3E5BC000, -110166016
 5, -1101266944,BE5C0000, -110100480
 7, -27049984,FE634000, -108199936
 9, -27934720,FE55C000, -111738880
 11, -1100365824,BE69C000, -106496000
 13, -1101938688,BE51C000, -112787456
 15, -1100251136,BE6B8000, -106037248
 17, 1045512192,3E514000, -112918528
 19, -1100496896,BE67C000, -107020288
 21, -1101774848,BE544000, -112132096
 23, 1046528000,3E60C000, -108855296
 25, -1101381632,BE5A4000, -110559232
 27, -27770880,FE584000, -111083520
 29, -27131904,FE620000, -108527616
 31, 1045626880,3E530000, -112459776
 33, 1047068672,3E690000, -106692608
 35, 2119237632,7E510000, -112984064
 37, -26476544,FE6C0000, -105906176
 39, 2119401472,7E538000, -112328704
 41, -1100349440,BE6A0000, -106430464
 43, 1045987328,3E588000, -111017984
 45, 2120433664,7E634000, -108199936
 47, -1101037568,BE5F8000, -109182976
 49, 2119876608,7E5AC000, -110428160
 51, 1046822912,3E654000, -107675648
 53, 2119385088,7E534000, -112394240
 55, -26656768,FE694000, -106627072
 57, 1045413888,3E4FC000, -113311744
 59, 1047085056,3E694000, -106627072
 61, 2119172096,7E500000, -113246208
 63, -1100677120,BE650000, -107741184
 65, 1045807104,3E55C000, -111738880
 67, -27344896,FE5EC000, -109379584
 69, -27443200,FE5D4000, -109772800
 71, 1045905408,3E574000, -111345664
 73, 1046773760,3E648000, -107872256
 75, 1045512192,3E514000, -112918528
 77, -26722304,FE684000, -106889216
 79, 2119041024,7E4E0000, -113770496
 81, 1046986752,3E67C000, -107020288
 83, 1045430272,3E500000, -113246208
 85, 1046773760,3E648000, -107872256
 87, -27803648,FE57C000, -111214592
 89, 1046429696,3E5F4000, -109248512
 91, 1046462464,3E5FC000, -109117440
 93, -27836416,FE574000, -111345664
 95, 2120712192,7E678000, -107085824
 97, 2119483392,7E54C000, -112001024
 99, 2121154560,7E6E4000, -105316352
 101, 1045725184,3E548000, -112066560
 103, 2121154560,7E6E4000, -105316352
 105, 1045938176,3E57C000, -111214592
 107, -1100365824,BE69C000, -106496000
 109, 2120056832,7E5D8000, -109707264
 111, -27148288,FE61C000, -108593152
 113, -1100709888,BE648000, -107872256
 115, 1046036480,3E594000, -110821376
 117, -26689536,FE68C000, -106758144
 119, 2119335936,7E528000, -112590848
 121, 1047199744,3E6B0000, -106168320
 123, -1102069760,BE4FC000, -113311744
 125, -1100480512,BE680000, -106954752
 127, -28229632,FE514000, -112918528
 129, 1046528000,3E60C000, -108855296
 131, -27901952,FE564000, -111607808
 133, 2119745536,7E58C000, -110952448
 135, 1046331392,3E5DC000, -109641728
 137, -28196864,FE51C000, -112787456
 139, -1100660736,BE654000, -107675648
 141, 2119122944,7E4F4000, -113442816
 143, -1100365824,BE69C000, -106496000
 145, -1102036992,BE504000, -113180672
 147, -1100414976,BE690000, -106692608
 149, 2119532544,7E558000, -111804416
 151, -1100677120,BE650000, -107741184
 153, 2120089600,7E5E0000, -109576192
 155, 1046396928,3E5EC000, -109379584
 157, -1100611584,BE660000, -107479040
 159, 2119696384,7E580000, -111149056
 161, 2121007104,7E6C0000, -105906176
 163, -1101758464,BE548000, -112066560
 165, 2121187328,7E6EC000, -105185280
 167, 2119467008,7E548000, -112066560
 169, -1100234752,BE6BC000, -105971712
 171, 1046003712,3E58C000, -110952448
 173, -26951680,FE64C000, -107806720
 175, -1101135872,BE5E0000, -109576192
 177, -27574272,FE5B4000, -110297088
 179, 1046790144,3E64C000, -107806720
 181, 1045741568,3E54C000, -112001024
 183, -26640384,FE698000, -106561536
 185, -1102053376,BE500000, -113246208
 187, -26656768,FE694000, -106627072
 189, 2119139328,7E4F8000, -113377280
 191, 1046872064,3E660000, -107479040
 193, 1045741568,3E54C000, -112001024
 195, -1101053952,BE5F4000, -109248512
 197, 2119942144,7E5BC000, -110166016
 199, -27803648,FE57C000, -111214592
 201, 1046790144,3E64C000, -107806720
 203, 1045725184,3E548000, -112066560
 205, -1100267520,BE6B4000, -106102784
 207, 2119335936,7E528000, -112590848
 209, -26378240,FE6D8000, -105512960
 211, -1101676544,BE55C000, -111738880
 213, -26476544,FE6C0000, -105906176
 215, 1046298624,3E5D4000, -109772800
 217, -1100644352,BE658000, -107610112
 219, 2120433664,7E634000, -108199936
 221, -1101283328,BE5BC000, -110166016
 223, 2120712192,7E678000, -107085824
 225, 1045643264,3E534000, -112394240
 227, -1100365824,BE69C000, -106496000
 229, -1102102528,BE4F4000, -113442816
 231, 1047101440,3E698000, -106561536
 233, -1101938688,BE51C000, -112787456
 235, 2120597504,7E65C000, -107544576
 237, 2119745536,7E58C000, -110952448
 239, 2120220672,7E600000, -109051904
 241, -27213824,FE60C000, -108855296
 243, -27754496,FE588000, -111017984
 245, 1047035904,3E688000, -106823680
 247, 1045725184,3E548000, -112066560
 249, 1047298048,3E6C8000, -105775104
 251, -28229632,FE514000, -112918528
 253, -26574848,FE6A8000, -106299392
 255, 1045725184,3E548000, -112066560
 257, 2120712192,7E678000, -107085824
 259, -1101250560,BE5C4000, -110034944
 261, 1046544384,3E610000, -108789760
 263, -27033600,FE638000, -108134400
 265, -1101463552,BE590000, -110886912
 267, -1100365824,BE69C000, -106496000
 269, -28082176,FE538000, -112328704
 271, -1100218368,BE6C0000, -105906176
 273, 2119303168,7E520000, -112721920
 275, -26525696,FE6B4000, -106102784
 277, 1045790720,3E558000, -111804416
 279, -1100611584,BE660000, -107479040
 281, -1101250560,BE5C4000, -110034944
 283, 1046396928,3E5EC000, -109379584
 285, 2120466432,7E63C000, -108068864
 287, 2119614464,7E56C000, -111476736
 289, 1047068672,3E690000, -106692608
 291, -28196864,FE51C000, -112787456
 293, 2120957952,7E6B4000, -106102784
 295, 1045495808,3E510000, -112984064
 297, -1100431360,BE68C000, -106758144
 299, 2119417856,7E53C000, -112263168
 301, -27148288,FE61C000, -108593152
 303, 2119811072,7E59C000, -110690304
 305, -27623424,FE5A8000, -110493696
 307, 2120400896,7E62C000, -108331008
 309, -27983872,FE550000, -111935488
 311, 2120892416,7E6A4000, -106364928
 313, 2119368704,7E530000, -112459776
 315, -26427392,FE6CC000, -105709568
 317, 2119335936,7E528000, -112590848
 319, 1047101440,3E698000, -106561536
 321, -27901952,FE564000, -111607808
 323, 2120450048,7E638000, -108134400
 325, 1046347776,3E5E0000, -109576192
 327, -1101283328,BE5BC000, -110166016
 329, -1100660736,BE654000, -107675648
 331, 1045774336,3E554000, -111869952
 333, -26591232,FE6A4000, -106364928
 335, -1101938688,BE51C000, -112787456
 337, 1047248896,3E6BC000, -105971712
 339, -28229632,FE514000, -112918528
 341, 2120695808,7E674000, -107151360
 343, 2119548928,7E55C000, -111738880
 345, 2120237056,7E604000, -108986368
 347, -1101250560,BE5C4000, -110034944
 349, -27787264,FE580000, -111149056
 351, -27000832,FE640000, -108003328
 353, -28114944,FE530000, -112459776
 355, -26624000,FE69C000, -106496000
 357, 2119172096,7E500000, -113246208
 359, -1100333056,BE6A4000, -106364928
 361, -28196864,FE51C000, -112787456
 363, -1100546048,BE670000, -107216896
 365, -27869184,FE56C000, -111476736
 367, 2120122368,7E5E8000, -109445120
 369, -1101266944,BE5C0000, -110100480
 371, -27951104,FE558000, -111804416
 373, -27049984,FE634000, -108199936
 375, -28295168,FE504000, -113180672
 377, 2120761344,7E684000, -106889216
 379, 1045331968,3E4E8000, -113639424
 381, 1047035904,3E688000, -106823680
 383, -1102036992,BE504000, -113180672
 385, -27017216,FE63C000, -108068864
 387, 2119565312,7E560000, -111673344
 389, 2119991296,7E5C8000, -109969408
 391, 2120024064,7E5D0000, -109838336
 393, 1045725184,3E548000, -112066560
 395, 2120499200,7E644000, -107937792
 397, 2119221248,7E50C000, -113049600
 399, -26574848,FE6A8000, -106299392
 401, 1045512192,3E514000, -112918528
 403, 2120974336,7E6B8000, -106037248
 405, -1101692928,BE558000, -111804416
 407, 2120728576,7E67C000, -107020288
 409, 1046183936,3E5B8000, -110231552
 411, -1101070336,BE5F0000, -109314048
 413, -1100922880,BE614000, -108724224
 415, 1045872640,3E56C000, -111476736
 417, 2120712192,7E678000, -107085824
 419, -1101987840,BE510000, -112984064
 421, 2120843264,7E698000, -106561536
 423, -28426240,FE4E4000, -113704960
 425, 2120663040,7E66C000, -107282432
 427, -1102020608,BE508000, -113115136
 429, -27213824,FE60C000, -108855296
 431, -27836416,FE574000, -111345664
 433, -27672576,FE59C000, -110690304
 435, 2120171520,7E5F4000, -109248512
 437, -1101856768,BE530000, -112459776
 439, 1046855680,3E65C000, -107544576
 441, -28442624,FE4E0000, -113770496
 443, 2120712192,7E678000, -107085824
 445, 2119024640,7E4DC000, -113836032
 447, 2120663040,7E66C000, -107282432
 449, 1045610496,3E52C000, -112525312
 451, 1046609920,3E620000, -108527616
 453, -1101332480,BE5B0000, -110362624
 455, -1101299712,BE5B8000, -110231552
 457, -27066368,FE630000, -108265472
 459, 1045757952,3E550000, -111935488
 461, 2120859648,7E69C000, -106496000
 463, 1045626880,3E530000, -112459776
 465, 2121072640,7E6D0000, -105644032
 467, 2119335936,7E528000, -112590848
 469, -1100382208,BE698000, -106561536
 471, -1101660160,BE560000, -111673344
 473, -27115520,FE624000, -108462080
 475, -1101217792,BE5CC000, -109903872
 477, 1046134784,3E5AC000, -110428160
 479, 1046757376,3E644000, -107937792
 481, -1101774848,BE544000, -112132096
 483, -1100398592,BE694000, -106627072
 485, -1102069760,BE4FC000, -113311744
 487, 1047134208,3E6A0000, -106430464
 489, 1045463040,3E508000, -113115136
 491, -26836992,FE668000, -107347968
 493, 1045807104,3E55C000, -111738880
 495, -1100939264,BE610000, -108789760
 497, -1101119488,BE5E4000, -109510656
 499, 2119876608,7E5AC000, -110428160
 501, -26836992,FE668000, -107347968
 503, 2119516160,7E554000, -111869952
 505, 1047298048,3E6C8000, -105775104
 507, -28082176,FE538000, -112328704
 509, 2121138176,7E6E0000, -105381888
 511, -27983872,FE550000, -111935488
 513, -26607616,FE6A0000, -106430464
 515, 2119876608,7E5AC000, -110428160
 517, -1100775424,BE638000, -108134400
 519, 2120368128,7E624000, -108462080
 521, 2119909376,7E5B4000, -110297088
 523, 2120761344,7E684000, -106889216
 525, -1101709312,BE554000, -111869952
 527, -1100152832,BE6D0000, -105644032
 529, -1101905920,BE524000, -112656384
 531, -26509312,FE6B8000, -106037248
 533, 2119385088,7E534000, -112394240
 535, -26836992,FE668000, -107347968
 537, 1046036480,3E594000, -110821376
 539, 1046478848,3E600000, -109051904
 541, -27230208,FE608000, -108920832
 543, -1101529088,BE580000, -111149056
 545, -26771456,FE678000, -107085824
 547, 2119368704,7E530000, -112459776
 549, -1100283904,BE6B0000, -106168320
 551, 2119204864,7E508000, -113115136
 553, -26591232,FE6A4000, -106364928
 555, 2119450624,7E544000, -112132096
 557, -1100562432,BE66C000, -107282432
 559, -27574272,FE5B4000, -110297088
 561, 1046495232,3E604000, -108986368
 563, 1046708224,3E638000, -108134400
 565, -1101479936,BE58C000, -110952448
 567, -1100382208,BE698000, -106561536
 569, 2119401472,7E538000, -112328704
 571, 2121023488,7E6C4000, -105840640
 573, -1101971456,BE514000, -112918528
 575, -1100316672,BE6A8000, -106299392
 577, 1045790720,3E558000, -111804416
 579, -1100611584,BE660000, -107479040
 581, 2119991296,7E5C8000, -109969408
 583, -1101053952,BE5F4000, -109248512
 585, 2120531968,7E64C000, -107806720
 587, -1101512704,BE584000, -111083520
 589, 2120941568,7E6B0000, -106168320
 591, 2119417856,7E53C000, -112263168
 593, 1047330816,3E6D0000, -105644032
