,3E638000, -108134400
 4481, -25395200,FE7C8000, -101580800
 4483, 1045987328,3E588000, -111017984
 4485, 2117763072,7E3A8000, -118882304
 4487, -28573696,FE4C0000, -114294784
 4489, -1099661312,BE748000, -103677952
 4491, 1048395776,3E7D4000, -101384192
 4493, -27688960,FE598000, -110755840
 4495, -1103429632,BE3B0000, -118751232
 4497, -28590080,FE4BC000, -114360320
 4499, -25968640,FE73C000, -103874560
 4501, 2122104832,7E7CC000, -101515264
 4503, -1101430784,BE598000, -110755840
 4505, -1103478784,BE3A4000, -118947840
 4507, 1045069824,3E4A8000, -114688000
 4509, -1099776000,BE72C000, -104136704
 4511, 2122104832,7E7CC000, -101515264
 4513, 2119811072,7E59C000, -110690304
 4515, 2117763072,7E3A8000, -118882304
 4517, 1045069824,3E4A8000, -114688000
 4519, 1047724032,3E730000, -104071168
 4521, -1099071488,BE7D8000, -101318656
 4523, 1046118400,3E5A8000, -110493696
 4525, -1103478784,BE3A4000, -118947840
 4527, -1102446592,BE4A0000, -114819072
 4529, -26050560,FE728000, -104202240
 4531, 2122153984,7E7D8000, -101318656
 4533, 2119925760,7E5B8000, -110231552
 4535, 2117812224,7E3B4000, -118685696
 4537, -1102462976,BE49C000, -114884608
 4539, 1047674880,3E724000, -104267776
 4541, 2122186752,7E7E0000, -101187584
 4543, -27492352,FE5C8000, -109969408
 4545, -29655040,FE3B8000, -118620160
 4547, -28786688,FE48C000, -115146752
 4549, 2121351168,7E714000, -104529920
 4551, 1048444928,3E7E0000, -101187584
 4553, 1046282240,3E5D0000, -109838336
 4555, 1044103168,3E3BC000, -118554624
 4557, 1044955136,3E48C000, -115146752
 4559, 1047592960,3E710000, -104595456
 4561, -1099038720,BE7E0000, -101187584
 4563, 1046315008,3E5D8000, -109707264
 4565, 1044135936,3E3C4000, -118423552
 4567, 1044971520,3E490000, -115081216
 4569, -1099874304,BE714000, -104529920
 4571, -1098973184,BE7F0000, -100925440
 4573, 1046380544,3E5E8000, -109445120
 4575, -1103364096,BE3C0000, -118489088
 4577, 1044922368,3E484000, -115277824
 4579, -26165248,FE70C000, -104660992
 4581, 2122252288,7E7F0000, -100925440
 4583, 1046413312,3E5F0000, -109314048
 4585, -1103331328,BE3C8000, -118358016
 4587, -1102577664,BE480000, -115343360
 4589, -26181632,FE708000, -104726528
 4591, -25214976,FE7F4000, -100859904
 4593, -27295744,FE5F8000, -109182976
 4595, -1103331328,BE3C8000, -118358016
 4597, 1044856832,3E474000, -115539968
 4599, 2121252864,7E6FC000, -104923136
 4601, 1048543232,3E7F8000, -100794368
 4603, 1046511616,3E608000, -108920832
 4605, -29556736,FE3D0000, -118226944
 4607, 2118615040,7E478000, -115474432
 4609, 1047543808,3E704000, -104792064
 4611, -1098874880,BE808000, -100532224
 4613, -1100873728,BE620000, -108527616
 4615, 2118041600,7E3EC000, -117768192
 4617, -28835840,FE480000, -115343360
 4619, 1047527424,3E700000, -104857600
 4621, -25133056,FE808000, -100532224
 4623, 2120384512,7E628000, -108396544
 4625, 2118041600,7E3EC000, -117768192
 4627, -28868608,FE478000, -115474432
 4629, -1099972608,BE6FC000, -104923136
 4631, -25083904,FE814000, -100335616
 4633, -1100759040,BE63C000, -108068864
 4635, 2118090752,7E3F8000, -117571584
 4637, 2118598656,7E474000, -115539968
 4639, -1100038144,BE6EC000, -105185280
 4641, 1048625152,3E80C000, -100466688
 4643, 2120450048,7E638000, -108134400
 4645, 2118057984,7E3F0000, -117702656
 4647, -1102675968,BE468000, -115736576
 4649, -1100038144,BE6EC000, -105185280
 4651, 2122416128,7E818000, -100270080
 4653, -1100709888,BE648000, -107872256
 4655, 1044381696,3E400000, -117440512
 4657, -1102659584,BE46C000, -115671040
 4659, 1047396352,3E6E0000, -105381888
 4661, 2122383360,7E810000, -100401152
 4663, 1046806528,3E650000, -107741184
 4665, -29392896,FE3F8000, -117571584
 4667, 1044758528,3E45C000, -115933184
 4669, -26411008,FE6D0000, -105644032
 4671, 1048641536,3E810000, -100401152
 4673, -26902528,FE658000, -107610112
 4675, -29360128,FE400000, -117440512
 4677, -29048832,FE44C000, -116195328
 4679, -1100218368,BE6C0000, -105906176
 4681, -25116672,FE80C000, -100466688
 4683, -26886144,FE65C000, -107544576
 4685, 1044398080,3E404000, -117374976
 4687, 1044709376,3E450000, -116129792
 4689, -26476544,FE6C0000, -105906176
 4691, 2122383360,7E810000, -100401152
 4693, 2120646656,7E668000, -107347968
 4695, 2118156288,7E408000, -117309440
 4697, 1044660224,3E444000, -116326400
 4699, -26542080,FE6B0000, -106168320
 4701, -1098858496,BE80C000, -100466688
 4703, -26787840,FE674000, -107151360
 4705, 1044480000,3E418000, -117047296
 4707, -1102790656,BE44C000, -116195328
 4709, 2121007104,7E6C0000, -105906176
 4711, 1048723456,3E824000, -100073472
 4713, -1100447744,BE688000, -106823680
 4715, 1044512768,3E420000, -116916224
 4717, 1044692992,3E44C000, -116195328
 4719, 1047232512,3E6B8000, -106037248
 4721, -1098792960,BE81C000, -100204544
 4723, 1047068672,3E690000, -106692608
 4725, 2118287360,7E428000, -116785152
 4727, 2118418432,7E448000, -116260864
 4729, -1100283904,BE6B0000, -106168320
 4731, -1098743808,BE828000, -100007936
 4733, 2120859648,7E69C000, -106496000
 4735, -29229056,FE420000, -116916224
 4737, 1044611072,3E438000, -116523008
 4739, 2120892416,7E6A4000, -106364928
 4741, -25018368,FE824000, -100073472
 4743, -1100316672,BE6A8000, -106299392
 4745, 1044594688,3E434000, -116588544
 4747, -1102856192,BE43C000, -116457472
 4749, -26591232,FE6A4000, -106364928
 4751, 2122498048,7E82C000, -99942400
 4753, -1100300288,BE6AC000, -106233856
 4755, 1044561920,3E42C000, -116719616
 4757, -1102938112,BE428000, -116785152
 4759, 1047052288,3E68C000, -106758144
 4761, -25083904,FE814000, -100335616
 4763, -1100300288,BE6AC000, -106233856
 4765, -29163520,FE430000, -116654080
 4767, -1102954496,BE424000, -116850688
 4769, 2120761344,7E684000, -106889216
 4771, 2122432512,7E81C000, -100204544
 4773, 2120974336,7E6B8000, -106037248
 4775, -29163520,FE430000, -116654080
 4777, 1044463616,3E414000, -117112832
 4779, 2120663040,7E66C000, -107282432
 4781, -25116672,FE80C000, -100466688
 4783, -26542080,FE6B0000, -106168320
 4785, 2118303744,7E42C000, -116719616
 4787, -1103069184,BE408000, -117309440
 4789, 2120630272,7E664000, -107413504
 4791, -25100288,FE810000, -100401152
 4793, -1100218368,BE6C0000, -105906176
 4795, 2118369280,7E43C000, -116457472
 4797, 2118189056,7E410000, -117178368
 4799, 2120613888,7E660000, -107479040
 4801, 1048625152,3E80C000, -100466688
 4803, -1100201984,BE6C4000, -105840640
 4805, -29114368,FE43C000, -116457472
 4807, 1044398080,3E404000, -117374976
 4809, 1046806528,3E650000, -107741184
 4811, 2122317824,7E800000, -100663296
 4813, -26460160,FE6C4000, -105840640
 4815, -1102839808,BE440000, -116391936
 4817, -29409280,FE3F4000, -117637120
 4819, -1100775424,BE638000, -108134400
 4821, 2122285056,7E7F8000, -100794368
 4823, 2121039872,7E6C8000, -105775104
 4825, -1102856192,BE43C000, -116457472
 4827, -1103167488,BE3F0000, -117702656
 4829, 1046708224,3E638000, -108134400
 4831, 1048576000,3E800000, -100663296
 4833, 2121121792,7E6DC000, -105447424
 4835, 1044709376,3E450000, -116129792
 4837, -1103167488,BE3F0000, -117702656
 4839, 1046659072,3E62C000, -108331008
 4841, 2122268672,7E7F4000, -100859904
 4843, -26394624,FE6D4000, -105578496
 4845, 2118434816,7E44C000, -116195328
 4847, 1044529152,3E424000, -116850688
 4849, 2120581120,7E658000, -107610112
 4851, 1048707072,3E820000, -100139008
 4853, -26312704,FE6E8000, -105250816
 4855, -29081600,FE444000, -116326400
 4857, -29540352,FE3D4000, -118161408
 4859, -27246592,FE604000, -108986368
 4861, 1048379392,3E7D0000, -101449728
 4863, -26525696,FE6B4000, -106102784
 4865, 2118320128,7E430000, -116654080
 4867, 1044250624,3E3E0000, -117964800
 4869, 2120482816,7E640000, -108003328
 4871, -1098711040,BE830000, -99876864
 4873, -26148864,FE710000, -104595456
 4875, -28917760,FE46C000, -115671040
 4877, -1103200256,BE3E8000, -117833728
 4879, 1046528000,3E60C000, -108855296
 4881, 2122203136,7E7E4000, -101122048
 4883, 2121105408,7E6D8000, -105512960
 4885, -29147136,FE434000, -116588544
 4887, -1103462400,BE3A8000, -118882304
 4889, -27394048,FE5E0000, -109576192
 4891, -1099022336,BE7E4000, -101122048
 4893, 2121285632,7E704000, -104792064
 4895, 1044922368,3E484000, -115277824
 4897, 1044365312,3E3FC000, -117506048
 4899, -27164672,FE618000, -108658688
 4901, -1098891264,BE804000, -100597760
 4903, 2121285632,7E704000, -104792064
 4905, 1044725760,3E454000, -116064256
 4907, 2117812224,7E3B4000, -118685696
 4909, 1046331392,3E5DC000, -109641728
 4911, 2122121216,7E7D0000, -101449728
 4913, 2121170944,7E6E8000, -105250816
 4915, 1044742144,3E458000, -115998720
 4917, -1103347712,BE3C4000, -118423552
 4919, 2120187904,7E5F8000, -109182976
 4921, -1098891264,BE804000, -100597760
 4923, 1047724032,3E730000, -104071168
 4925, -1102479360,BE498000, -114950144
 4927, 2118008832,7E3E4000, -117899264
 4929, 2120105984,7E5E4000, -109510656
 4931, 2122137600,7E7D4000, -101384192
 4933, 2121302016,7E708000, -104726528
 4935, 2118598656,7E474000, -115539968
 4937, 2117763072,7E3A8000, -118882304
 4939, 2119925760,7E5B8000, -110231552
 4941, -1099087872,BE7D4000, -101384192
 4943, -1099857920,BE718000, -104464384
 4945, 1044938752,3E488000, -115212288
 4947, 2117943296,7E3D4000, -118161408
 4949, -1101004800,BE600000, -109051904
 4951, 1048723456,3E824000, -100073472
 4953, 1047855104,3E750000, -103546880
 4955, 1045004288,3E498000, -114950144
 4957, -1103462400,BE3A8000, -118882304
 4959, -27656192,FE5A0000, -110624768
 4961, -25444352,FE7BC000, -101777408
 4963, -26198016,FE704000, -104792064
 4965, -28901376,FE470000, -115605504
 4967, -29753344,FE3A0000, -119013376
 4969, -27623424,FE5A8000, -110493696
 4971, -25313280,FE7DC000, -101253120
 4973, 2121564160,7E748000, -103677952
 4975, 2118909952,7E4C0000, -114294784
 4977, -29523968,FE3D8000, -118095872
 4979, 1046216704,3E5C0000, -110100480
 4981, -25362432,FE7D0000, -101449728
 4983, -26099712,FE71C000, -104398848
 4985, 2118631424,7E47C000, -115408896
 4987, -1103560704,BE390000, -119275520
 4989, -27770880,FE584000, -111083520
 4991, -1099202560,BE7B8000, -101842944
 4993, 1047724032,3E730000, -104071168
 4995, -1102462976,BE49C000, -114884608
 4997, 2117812224,7E3B4000, -118685696
 4999, 1046167552,3E5B4000, -110297088
 5001, -1098973184,BE7F0000, -100925440
 5003, -25772032,FE76C000, -103088128
 5005, 2118975488,7E4D0000, -114032640
 5007, -29638656,FE3BC000, -118554624
 5009, 1046036480,3E594000, -110821376
 5011, 1048297472,3E7BC000, -101777408
 5013, -1099677696,BE744000, -103743488
 5015, 1045135360,3E4B8000, -114425856
 5017, 2117697536,7E398000, -119144448
 5019, -1101627392,BE568000, -111542272
 5021, 2121990144,7E7B0000, -101974016
 5023, -1099579392,BE75C000, -103350272
 5025, -28459008,FE4DC000, -113836032
 5027, -29573120,FE3CC000, -118292480
 5029, -1101332480,BE5B0000, -110362624
 5031, -25214976,FE7F4000, -100859904
 5033, -1099415552,BE784000, -102694912
 5035, 1045315584,3E4E4000, -113704960
 5037, -29720576,FE3A8000, -118882304
 5039, 2119647232,7E574000, -111345664
 5041, -25427968,FE7C0000, -101711872
 5043, -1099595776,BE758000, -103415808
 5045, -28622848,FE4B4000, -114491392
 5047, 2117648384,7E38C000, -119341056
 5049, -1101594624,BE570000, -111411200
 5051, -1099071488,BE7D8000, -101318656
 5053, -1099333632,BE798000, -102367232
 5055, -28246016,FE510000, -112984064
 5057, -1103298560,BE3D0000, -118226944
 5059, -1101512704,BE584000, -111083520
 5061, -25362432,FE7D0000, -101449728
 5063, -1099415552,BE784000, -102694912
 5065, 1045331968,3E4E8000, -113639424
 5067, 2117697536,7E398000, -119144448
 5069, 1045741568,3E54C000, -112001024
 5071, 2121908224,7E79C000, -102301696
 5073, 1047969792,3E76C000, -103088128
 5075, -1102069760,BE4FC000, -113311744
 5077, -1103314944,BE3CC000, -118292480
 5079, -27754496,FE588000, -111017984
 5081, -1099071488,BE7D8000, -101318656
 5083, -25575424,FE79C000, -102301696
 5085, 2119254016,7E514000, -112918528
 5087, 2117861376,7E3C0000, -118489088
 5089, -1101660160,BE560000, -111673344
 5091, 1048215552,3E7A8000, -102105088
 5093, -1099464704,BE778000, -102891520
 5095, -1102069760,BE4FC000, -113311744
 5097, 2117730304,7E3A0000, -119013376
 5099, 2119434240,7E540000, -112197632
 5101, 1048248320,3E7B0000, -101974016
 5103, -25477120,FE7B4000, -101908480
 5105, 1045741568,3E54C000, -112001024
 5107, 2117959680,7E3D8000, -118095872
 5109, -27918336,FE560000, -111673344
 5111, 2122088448,7E7C8000, -101580800
 5113, -25427968,FE7C0000, -101711872
 5115, -1101824000,BE538000, -112328704
 5117, -1103446016,BE3AC000, -118816768
 5119, 2119352320,7E52C000, -112525312
 5121, 2121859072,7E790000, -102498304
 5123, -1099399168,BE788000, -102629376
 5125, -28262400,FE50C000, -113049600
 5127, 2117763072,7E3A8000, -118882304
 5129, -1101692928,BE558000, -111804416
 5131, 2122186752,7E7E0000, -101187584
 5133, -25313280,FE7DC000, -101253120
 5135, -1101725696,BE550000, -111935488
 5137, -1103364096,BE3C0000, -118489088
 5139, -28049408,FE540000, -112197632
 5141, 1048231936,3E7AC000, -102039552
 5143, 2121957376,7E7A8000, -102105088
 5145, 1045594112,3E528000, -112590848
 5147, -29802496,FE394000, -119209984
 5149, -28295168,FE504000, -113180672
 5151, -25739264,FE774000, -102957056
 5153, -25559040,FE7A0000, -102236160
 5155, -28000256,FE54C000, -112001024
 5157, -1103314944,BE3CC000, -118292480
 5159, -1101807616,BE53C000, -112263168
 5161, 1048182784,3E7A0000, -102236160
 5163, -1099218944,BE7B4000, -101908480
 5165, -28000256,FE54C000, -112001024
 5167, -29655040,FE3B8000, -118620160
 5169, 2119286784,7E51C000, -112787456
 5171, -25690112,FE780000, -102760448
 5173, -1099268096,BE7A8000, -102105088
 5175, 1045659648,3E538000, -112328704
 5177, -1103609856,BE384000, -119472128
 5179, 1045348352,3E4EC000, -113573888
 5181, -1099464704,BE778000, -102891520
 5183, 2122153984,7E7D8000, -101318656
 5185, 1046020096,3E590000, -110886912
 5187, 1044234240,3E3DC000, -118030336
 5189, 1045528576,3E518000, -112852992
 5191, 2121809920,7E784000, -102694912
 5193, -25329664,FE7D8000, -101318656
 5195, -27770880,FE584000, -111083520
 5197, -1103364096,BE3C0000, -118489088
 5199, -1102102528,BE4F4000, -113442816
 5201, 2121646080,7E75C000, -103350272
 5203, 2121940992,7E7A4000, -102170624
 5205, 2119548928,7E55C000, -111738880
 5207, 2117812224,7E3B4000, -118685696
 5209, 1045495808,3E510000, -112984064
 5211, -25559040,FE7A0000, -102236160
 5213, -1098891264,BE804000, -100597760
 5215, -1101381632,BE5A4000, -110559232
 5217, -1103364096,BE3C0000, -118489088
 5219, -1102135296,BE4EC000, -113573888
 5221, -25772032,FE76C000, -103088128
 5223, 2122170368,7E7DC000, -101253120
 5225, 2119729152,7E588000, -111017984
 5227, 2117681152,7E394000, -119209984
 5229, 2118844416,7E4B0000, -114556928
 5231, -25952256,FE740000, -103809024
 5233, 2122088448,7E7C8000, -101580800
 5235, 2119761920,7E590000, -110886912
 5237, 2117894144,7E3C8000, -118358016
 5239, 1045381120,3E4F4000, -113442816
 5241, 1047969792,3E76C000, -103088128
 5243, 2122203136,7E7E4000, -101122048
 5245, -27688960,FE598000, -110755840
 5247, 2117763072,7E3A8000, -118882304
 5249, 2118909952,7E4C0000, -114294784
 5251, -1099628544,BE750000, -103546880
 5253, -1099104256,BE7D0000, -101449728
 5255, 1045970944,3E584000, -111083520
 5257, -29786112,FE398000, -119144448
 5259, -1102381056,BE4B0000, -114556928
 5261, -25952256,FE740000, -103809024
 5263, -1099038720,BE7E0000, -101187584
 5265, 1046167552,3E5B4000, -110297088
 5267, 2117894144,7E3C8000, -118358016
 5269, -1102249984,BE4D0000, -114032640
 5271, -1099628544,BE750000, -103546880
 5273, -1099022336,BE7E4000, -101122048
 5275, -1101365248,BE5A8000, -110493696
 5277, 1044054016,3E3B0000, -118751232
 5279, -28672000,FE4A8000, -114688000
 5281, -26099712,FE71C000, -104398848
 5283, -1099186176,BE7BC000, -101777408
 5285, -27672576,FE59C000, -110690304
 5287, -1103495168,BE3A0000, -119013376
 5289, -28721152,FE49C000, -114884608
 5291, 1047789568,3E740000, -103809024
 5293, -25149440,FE804000, -100597760
 5295, -1101103104,BE5E8000, -109445120
 5297, -29507584,FE3DC000, -118030336
 5299, -28606464,FE4B8000, -114425856
 5301, -1099792384,BE728000, -104202240
 5303, -1099055104,BE7DC000, -101253120
 5305, -1101250560,BE5C4000, -110034944
 5307, 2117779456,7E3AC000, -118816768
 5309, -28835840,FE480000, -115343360
 5311, -1099923456,BE708000, -104726528
 5313, -25346048,FE7D4000, -101384192
 5315, 1046265856,3E5CC000, -109903872
 5317, 2117877760,7E3C4000, -118423552
 5319, -28688384,FE4A4000, -114753536
 5321, 2121498624,7E738000, -103940096
 5323, -1098858496,BE80C000, -100466688
 5325, -27295744,FE5F8000, -109182976
 5327, -29573120,FE3CC000, -118292480
 5329, 1044873216,3E478000, -115474432
 5331, 2121203712,7E6F0000, -105119744
 5333, 1048412160,3E7D8000, -101318656
 5335, -1101168640,BE5D8000, -109707264
 5337, -1103413248,BE3B4000, -118685696
 5339, -1102675968,BE468000, -115736576
 5341, 1047478272,3E6F4000, -105054208
 5343, -1099005952,BE7E8000, -101056512
 5345, 1046429696,3E5F4000, -109248512
 5347, 2117910528,7E3CC000, -118292480
 5349, -28835840,FE480000, -115343360
 5351, -1099890688,BE710000, -104595456
 5353, 1048608768,3E808000, -100532224
 5355, -1101004800,BE600000, -109051904
 5357, -29655040,FE3B8000, -118620160
 5359, 1044742144,3E458000, -115998720
 5361, 1047396352,3E6E0000, -105381888
 5363, 1048444928,3E7E0000, -101187584
 5365, 1046364160,3E5E4000, -109510656
 5367, -29753344,FE3A0000, -119013376
 5369, -1102823424,BE444000, -116326400
 5371, 2121105408,7E6D8000, -105512960
 5373, -25214976,FE7F4000, -100859904
 5375, -27131904,FE620000, -108527616
 5377, 1044332544,3E3F4000, -117637120
 5379, -28770304,FE490000, -115081216
 5381, 2121334784,7E710000, -104595456
 5383, -25133056,FE808000, -100532224
 5385, -27246592,FE604000, -108986368
 5387, -1103478784,BE3A4000, -118947840
 5389, -1102905344,BE430000, -116654080
